x,y,coordIdx,temp_time,ts,time,id,posID,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,waterlevel,resTime,fpt,revisits
650274.872356104,5904321.74772777,424,2018-08-17T16:40:00Z,2018-08-17T16:43:01.021300Z,1534524180,413,58544.5,650274.872356104,5904321.74772777,3.5,18.301339,26.85488,7.5156651,7.36771427799669,14,313.017021667957,-77,30.0266949256261,4.60391192833583,2
650451.800229328,5904358.5370121,425,2018-08-17T16:40:00Z,2018-08-17T16:43:31.019900Z,1534524210,413,58554.5,650451.800229328,5904358.5370121,4.8,2.092589,5.417733,-0.3477918,2.39878041230624,14,313.516998334726,-77,0.615061430136363,0.36025298833847,2
650385.211566121,5904449.3981268,426,2018-08-17T16:40:00Z,2018-08-17T16:44:01.018500Z,1534524240,413,58564.5,650385.211566121,5904449.3981268,5,1.3649733,2.778147,-0.57142913,1.70252646420246,14,314.016975001494,-77,33.6526460250219,0.599987729390462,2
650429.908019211,5904400.1724438,427,2018-08-17T16:40:00Z,2018-08-17T16:44:31.184Z,1534524270,413,58574,650429.908019211,5904400.1724438,5,7.156453,12.8419555555556,-0.448998877777778,3.86736171493284,14,314.519733333588,-77,20.1648155450821,0.521122741699219,6
650403.63533336,5904389.8884324,428,2018-08-17T16:50:00Z,2018-08-17T16:45:02.515778Z,1534524300,413,58583,650403.63533336,5904389.8884324,4,12.1820333333333,22.1722333333333,-1.67899555555556,5.56064688261967,14,315.041929634412,-84,16.3531945228577,16.0113406976064,2
650403.945486627,5904392.35710177,429,2018-08-17T16:50:00Z,2018-08-17T16:45:31.014500Z,1534524330,413,58592.5,650403.945486627,5904392.35710177,3.9,12.565908,24.7759,-0.8005246,5.96763686011772,14,315.516908331712,-84,16.4922381162643,16.1271118601163,2
650402.932267849,5904389.02669409,430,2018-08-17T16:50:00Z,2018-08-17T16:46:01.013200Z,1534524360,413,58602.5,650402.932267849,5904389.02669409,4,11.57281,22.51004,-3.0018044,5.28582831392451,14,316.016886667411,-84,16.3004307389259,15.9676822344462,2
650403.485823215,5904392.24701888,431,2018-08-17T16:50:00Z,2018-08-17T16:46:31.011700Z,1534524390,413,58612.5,650403.485823215,5904392.24701888,4,11.98512,24.02528,-3.9740987,5.27251561334733,14,316.516861665249,-84,16.4840710481008,16.120345445474,2
650402.118039968,5904395.70798682,432,2018-08-17T16:50:00Z,2018-08-17T16:47:02.177Z,1534524420,413,58622,650402.118039968,5904395.70798682,3.88888888888889,17.2535411111111,30.9055888888889,-1.016269,6.62468411164494,14,317.036283334096,-84,16.6690031210581,16.2749830126762,2
650400.770415086,5904404.27066307,433,2018-08-17T16:50:00Z,2018-08-17T16:47:31.009100Z,1534524450,413,58631.5,650400.770415086,5904404.27066307,4,9.303921,22.47758,-4.214246,4.49868062378514,14,317.516818332672,-84,23.8765446702639,19.7837268153826,7
650401.160791721,5904406.30723967,434,2018-08-17T16:50:00Z,2018-08-17T16:48:01.007600Z,1534524480,413,58641.5,650401.160791721,5904406.30723967,3.3,9.792135,17.171587,-6.069821,3.62620236129797,14,318.016793334484,-84,25.474368262291,20.5749135057131,6
650402.892004269,5904405.76836765,435,2018-08-17T16:50:00Z,2018-08-17T16:48:31.006300Z,1534524510,413,58651.5,650402.892004269,5904405.76836765,3.7,10.931659,25.04723,-2.7435082,5.17562151025132,14,318.516771666209,-84,25.322243030866,20.6006765087446,6
650401.589533692,5904405.24049024,436,2018-08-17T16:50:00Z,2018-08-17T16:49:01.004900Z,1534524540,413,58661.5,650401.589533692,5904405.24049024,3.8,11.461009,27.277533,2.86671,6.16138195278027,14,319.016748332977,-84,24.7702097415924,19.8626309434573,7
650403.341553258,5904404.89690471,437,2018-08-17T16:50:00Z,2018-08-17T16:49:31.003500Z,1534524570,413,58671.5,650403.341553258,5904404.89690471,3.9,19.555971,29.4525,-1.2627352,6.58605950055623,14,319.516724999746,-84,24.7685916105906,19.8824302991231,7
650402.828242416,5904404.65086155,438,2018-08-17T16:50:00Z,2018-08-17T16:50:01.002200Z,1534524600,413,58681.5,650402.828242416,5904404.65086155,4,14.971775,30.550616,-0.4686614,6.29260221577803,14,320.016703331471,-84,24.5170807321866,19.8560175299644,7
650400.417948373,5904407.78079327,439,2018-08-17T16:50:00Z,2018-08-17T16:50:31.000700Z,1534524630,413,58691.5,650400.417948373,5904407.78079327,4,13.961806,38.081148,2.6152632,6.71657565004822,14,320.516678333282,-84,26.6452556212743,20.6353879928589,7
650402.226824893,5904409.23304942,440,2018-08-17T16:50:00Z,2018-08-17T16:51:00.999400Z,1534524660,413,58701.5,650402.226824893,5904409.23304942,3.5,19.498113,24.51869,-9.081923,4.86167474887918,14,321.016656665007,-84,27.9232120235761,20.7852795640628,7
650404.584587536,5904404.97142506,441,2018-08-17T16:50:00Z,2018-08-17T16:51:30.998Z,1534524690,413,58711.5,650404.584587536,5904404.97142506,3.7,11.43738,17.93926,-6.831407,3.72363838189422,14,321.516633331776,-84,24.9706183036168,19.9132889946302,6
650404.252984329,5904410.1826101,442,2018-08-17T16:50:00Z,2018-08-17T16:52:00.996600Z,1534524720,413,58721.5,650404.252984329,5904410.1826101,4.4,12.445591,18.760155,-4.910686,4.33960902982776,14,322.016609998544,-84,28.6682302077611,20.9113526105881,8
650404.546774989,5904406.71306325,443,2018-08-17T16:50:00Z,2018-08-17T16:52:30.995300Z,1534524750,413,58731.5,650404.546774989,5904406.71306325,3.9,17.331931,29.90317,-4.6893378,5.95515959631248,14,322.516588334243,-84,25.8801849206289,20.7110925356547,6
650402.661787306,5904408.73339398,444,2018-08-17T16:50:00Z,2018-08-17T16:53:00.993800Z,1534524780,413,58741.5,650402.661787306,5904408.73339398,4.2,19.768109,35.63872,-0.266835,6.75519599589155,14,323.016563332081,-84,27.3952428499858,20.7709374229113,7
650403.326215921,5904414.43836079,445,2018-08-17T16:50:00Z,2018-08-17T16:53:30.992500Z,1534524810,413,58751.5,650403.326215921,5904414.43836079,3.9,12.688943,32.274792,-3.120244,5.95642666631942,14,323.516541667779,-84,33.548921807607,21.3035575151444,7
650404.250390966,5904414.4517271,446,2018-08-17T16:50:00Z,2018-08-17T16:54:00.991200Z,1534524840,413,58761.5,650404.250390966,5904414.4517271,3.9,15.209017,31.51059,-9.137217,5.24310908785753,14,324.016519999504,-84,34.1559474070867,21.3456296563148,7
650404.208521924,5904414.65021513,447,2018-08-17T16:50:00Z,2018-08-17T16:54:30.156445Z,1534524870,413,58771,650404.208521924,5904414.65021513,3.88888888888889,17.7902444444444,32.2497444444445,-7.33926888888889,5.94355425498795,14,324.502607417107,-84,34.5095251719157,21.3632384022077,7
650406.019593236,5904414.30247307,448,2018-08-17T17:00:00Z,2018-08-17T16:55:00.988400Z,1534524900,413,58780.5,650406.019593236,5904414.30247307,4.2,14.230583,27.64612,-6.425626,5.27865577607719,14,325.016473333041,-90,34.643413523833,22.314747373263,6
650407.090852659,5904415.29926665,449,2018-08-17T17:00:00Z,2018-08-17T16:55:30.987Z,1534524930,413,58790.5,650407.090852659,5904415.29926665,3.9,16.85838,31.82827,-6.562904,5.95826409452414,14,325.516449999809,-90,35.4154418110847,29.145327659448,4
650407.8481107,5904414.70431092,450,2018-08-17T17:00:00Z,2018-08-17T16:56:00.985600Z,1534524960,413,58800.5,650407.8481107,5904414.70431092,3.9,18.79684,35.51726,-9.232669,5.97594526057146,14,326.016426666578,-90,35.0696902751923,29.0546439766884,4
650405.297693533,5904415.14075477,451,2018-08-17T17:00:00Z,2018-08-17T16:56:30.984300Z,1534524990,413,58810.5,650405.297693533,5904415.14075477,3.9,19.83459,33.70686,-11.302623,5.48878668345194,14,326.516404998302,-90,35.4733882784843,29.1334665934245,4
650404.051482344,5904419.85437355,452,2018-08-17T17:00:00Z,2018-08-17T16:57:00.982800Z,1534525020,413,58820.5,650404.051482344,5904419.85437355,4.1,24.965689,51.371621,-15.99559,6.22927107415136,14,327.016380000114,-90,36.9111598292987,36.9111598292987,1
650401.037133748,5904423.81781487,453,2018-08-17T17:00:00Z,2018-08-17T16:57:30.981500Z,1534525050,413,58830.5,650401.037133748,5904423.81781487,3.6,14.801677,37.52224,-13.329087,4.52072430971264,14,327.516358331839,-90,36.8819606145223,36.8819606145223,1
650401.554293536,5904425.47392637,454,2018-08-17T17:00:00Z,2018-08-17T16:58:01.146778Z,1534525080,413,58840,650401.554293536,5904425.47392637,3.44444444444444,22.9447555555556,61.9343666666667,-3.23316,6.57624167757555,14,328.019112968445,-90,36.8776808738709,36.8776808738709,1
650405.968560281,5904425.73746342,455,2018-08-17T17:00:00Z,2018-08-17T16:58:30.978700Z,1534525110,413,58849.5,650405.968560281,5904425.73746342,3.6,24.48699,55.42124,-22.76679,5.73015395759443,14,328.516311665376,-90,36.8960715333621,36.8960715333621,1
650406.20857001,5904429.80553016,456,2018-08-17T17:00:00Z,2018-08-17T16:59:00.977400Z,1534525140,413,58859.5,650406.20857001,5904429.80553016,4,32.93681,58.62263,-20.10145,7.00322242125738,14,329.016290001075,-90,36.8790499051412,36.8790499051412,1
650408.673674045,5904432.81944146,457,2018-08-17T17:00:00Z,2018-08-17T16:59:30.976Z,1534525170,413,58869.5,650408.673674045,5904432.81944146,3.8,29.27671,69.502,-26.829749,6.66389050280403,14,329.516266667843,-90,36.8745073278745,36.8745073278745,1
650411.906598698,5904436.09579337,458,2018-08-17T17:00:00Z,2018-08-17T17:00:00.974600Z,1534525200,413,58879.5,650411.906598698,5904436.09579337,3.6,29.758427,115.03541,-6.8507072,10.2035891174379,14,330.016243334611,-90,36.8695625225703,36.8695625225703,1
650409.671648458,5904449.65239858,459,2018-08-17T17:00:00Z,2018-08-17T17:00:30.973300Z,1534525230,413,58889.5,650409.671648458,5904449.65239858,3.5,42.68162,81.46874,-38.73684,6.65009430962054,14,330.516221666336,-90,33.9715727647146,0.741690421104431,2
650415.10373587,5904446.66200296,460,2018-08-17T17:00:00Z,2018-08-17T17:01:00.971800Z,1534525260,413,58899.5,650415.10373587,5904446.66200296,4,23.753918,49.99095,-17.48926,6.00097177449205,14,331.016196668148,-90,34.2942852536837,0.941343744595846,2
650418.557314162,5904444.19553096,461,2018-08-17T17:00:00Z,2018-08-17T17:01:30.970500Z,1534525290,413,58909.5,650418.557314162,5904444.19553096,3.7,38.14469,86.35049,-33.745547,7.31831685325801,14,331.516174999873,-90,34.5470315972964,1.10092652241389,2
650416.376883322,5904444.05445744,462,2018-08-17T17:00:00Z,2018-08-17T17:02:00.969100Z,1534525320,413,58919.5,650416.376883322,5904444.05445744,3.9,36.25686,90.44138,-38.792698,6.7070641714418,14,332.016151666641,-90,34.603882710139,1.11161198616028,2
650413.84735741,5904447.13182708,463,2018-08-17T17:00:00Z,2018-08-17T17:02:30.967600Z,1534525350,413,58929.5,650413.84735741,5904447.13182708,3.4,53.84651,133.17219,-75.11008,5.65243938458936,14,332.516126668453,-90,34.2063261071841,0.865099187692007,2
650415.730587771,5904446.14736683,464,2018-08-17T17:00:00Z,2018-08-17T17:03:00.966400Z,1534525380,413,58939.5,650415.730587771,5904446.14736683,3.8,45.605,111.89339,-50.145605,7.42435165905565,14,333.016106665134,-90,34.3618668079376,0.986797595024109,2
650417.390878256,5904453.49881076,465,2018-08-17T17:00:00Z,2018-08-17T17:03:30.964900Z,1534525410,413,58949.5,650417.390878256,5904453.49881076,3.9,32.377032,92.86003,-41.021692,6.42556291494418,14,333.516081666946,-90,31.5552524447441,0.713285319010417,4
650422.215520673,5904449.03541542,466,2018-08-17T17:00:00Z,2018-08-17T17:04:00.963600Z,1534525440,413,58959.5,650422.215520673,5904449.03541542,3.5,59.52105,162.96642,-81.72297,7.57957889920524,14,334.016059998671,-90,33.8849521120389,0.821716423829397,2
650426.111369876,5904455.20721189,467,2018-08-17T17:00:00Z,2018-08-17T17:04:31.337250Z,1534525470,413,58968.5,650426.111369876,5904455.20721189,3.5,34.63236125,84.787875,-47.274515,4.67160513779834,14,334.522287499905,-90,28.0265783389409,0.689815620581309,2
650421.96876144,5904461.50195804,468,2018-08-17T17:00:00Z,2018-08-17T17:04:59.794111Z,1534525500,413,58977,650421.96876144,5904461.50195804,3.55555555555556,36.0615411111111,139.699733333333,-32.3160344444445,8.16839254773993,14,334.99656851689,-90,26.3693225105604,0.589784200986227,2
650424.590711774,5904459.1150118,469,2018-08-17T17:10:00Z,2018-08-17T17:05:29.834500Z,1534525530,413,58985.5,650424.590711774,5904459.1150118,3.625,46.63594125,129.5049625,-68.49376625,5.86778096323079,14,335.497241667906,-95,27.6374978820483,0.625859653949738,2
650422.387116428,5904461.92901714,470,2018-08-17T17:10:00Z,2018-08-17T17:06:01.791445Z,1534525560,413,58994,650422.387116428,5904461.92901714,3.22222222222222,57.3177233333333,166.5288,-84.9528288888889,7.19623044236608,14,336.029857416948,-95,25.8801173130671,0.581602517763774,2
650424.342039541,5904455.95250157,471,2018-08-17T17:10:00Z,2018-08-17T17:06:30.123333Z,1534525590,413,59003,650424.342039541,5904455.95250157,3.22222222222222,51.2538222222222,149.8423,-75.4011333333333,7.07228752754893,14,336.502055549622,-95,28.0230039517085,0.67947115500768,3
650423.985907642,5904461.50465087,472,2018-08-17T17:10:00Z,2018-08-17T17:07:00.455444Z,1534525620,413,59012,650423.985907642,5904461.50465087,3.11111111111111,69.8241666666667,193.858244444444,-105.611122222222,7.11128662512438,14,337.007590734959,-95,25.8339960416158,0.585242525736491,2
650427.554480491,5904458.58329845,473,2018-08-17T17:10:00Z,2018-08-17T17:07:32.828875Z,1534525650,413,59020.5,650427.554480491,5904458.58329845,3.25,30.19926625,110.518525,-36.87958125,7.1674787170317,14,337.547147917748,-95,27.1995334068934,0.62747517824173,2
650427.578758847,5904457.74397094,474,2018-08-17T17:10:00Z,2018-08-17T17:07:58.167Z,1534525680,413,59028,650427.578758847,5904457.74397094,3,33.5418742857143,106.762985714286,-46.7155114285714,6.63358873502792,14,337.969450000922,-95,27.6523494561513,0.642676138877869,2
650424.386669931,5904453.13914396,475,2018-08-17T17:10:00Z,2018-08-17T17:08:30.951300Z,1534525710,413,59036.5,650424.386669931,5904453.13914396,3,47.174904,140.05188,-70.2821,6.64351346055484,14,338.51585499843,-95,29.5708518187205,0.724560582637787,4
650422.184748187,5904446.87567863,476,2018-08-17T17:10:00Z,2018-08-17T17:09:01.699625Z,1534525740,413,59045.5,650422.184748187,5904446.87567863,3,28.8389125,131.5089375,-26.649685,9.33238246702333,14,339.028327083588,-95,34.1583561301231,0.958808501561483,2
650420.253944155,5904449.73208011,477,2018-08-17T17:10:00Z,2018-08-17T17:09:29.448444Z,1534525770,413,59054,650420.253944155,5904449.73208011,3,32.4866455555556,98.5411877777778,-47.5528133333333,5.53274192683167,14,339.49080739816,-95,33.839670419693,0.771603266398112,2
650411.898585126,5904449.46246478,478,2018-08-17T17:10:00Z,2018-08-17T17:09:59.447125Z,1534525800,413,59062.5,650411.898585126,5904449.46246478,3,29.18948125,100.36995,-36.5702825,6.74324222797299,14,339.990785415967,-95,33.9742013891538,0.752454177538554,2
650405.629908003,5904451.50027391,479,2018-08-17T17:10:00Z,2018-08-17T17:10:31.445556Z,1534525830,413,59071,650405.629908003,5904451.50027391,3,36.7574833333333,105.633366666667,-49.5210655555556,6.36965319741416,14,340.524092598756,-95,33.8398193796476,0.702401638031006,2
650406.291463145,5904451.2279653,480,2018-08-17T17:10:00Z,2018-08-17T17:11:00.444444Z,1534525860,413,59080,650406.291463145,5904451.2279653,3,28.3679444444444,94.4619222222222,-37.2896688888889,6.70568196630052,14,341.007407399019,-95,33.8606762846311,0.708544238408407,2
650404.602766748,5904452.4675792,481,2018-08-17T17:10:00Z,2018-08-17T17:11:30.442889Z,1534525890,413,59089,650404.602766748,5904452.4675792,3,15.2791366666667,79.3690444444444,-10.7151793333333,7.13756415975703,14,341.507381482919,-95,33.7658844550451,0.686326777935028,2
650404.22106717,5904457.35091523,482,2018-08-17T17:10:00Z,2018-08-17T17:12:00.941500Z,1534525920,413,59097.5,650404.22106717,5904457.35091523,3,21.305085,90.163125,-22.56402,7.2152547586465,14,342.015691665808,-95,29.8654601534208,0.625221888224284,4
650403.388268907,5904463.63071594,483,2018-08-17T17:10:00Z,2018-08-17T17:12:32.440250Z,1534525950,413,59105.5,650403.388268907,5904463.63071594,3,24.38134125,86.3676375,-30.0717425,6.80421989540208,14,342.540670831998,-95,27.5156314770381,0.541926840941111,2
650402.944940898,5904466.89505389,484,2018-08-17T17:10:00Z,2018-08-17T17:13:00.938700Z,1534525980,413,59114.5,650402.944940898,5904466.89505389,3.2,37.68829,107.6493,-41.703608,7.40272773348977,14,343.015644999345,-95,24.1848289529483,0.497055455048879,2
650404.005034085,5904466.18221605,485,2018-08-17T17:10:00Z,2018-08-17T17:13:30.562375Z,1534526010,413,59123.5,650404.005034085,5904466.18221605,3.5,23.11956125,112.9947125,-18.5632275,8.76873613990014,14,343.509372917811,-95,24.2829451123873,0.50932685136795,2
650403.539547201,5904462.44380983,486,2018-08-17T17:10:00Z,2018-08-17T17:14:02.436Z,1534526040,413,59132,650403.539547201,5904462.44380983,3.11111111111111,52.1697488888889,172.627966666667,-72.6740477777778,8.75498273273267,14,344.040600001812,-95,27.644649831454,0.557942918936412,2
650408.299469572,5904450.31357086,487,2018-08-17T17:10:00Z,2018-08-17T17:14:27.935Z,1534526070,413,59138.5,650408.299469572,5904450.31357086,3,75.01875,219.27575,-111.915025,8.38321932637128,14,344.46558333238,-95,33.9267930388451,0.728061767419179,2
650405.343368021,5904460.58484384,488,2018-08-17T17:10:00Z,2018-08-17T17:14:56.433500Z,1534526100,413,59142.5,650405.343368021,5904460.58484384,3,51.358775,150.186975,-77.09435,6.77330780803261,14,344.940558334192,-95,27.8502271016439,0.587776867548625,2
650407.526024432,5904449.88814828,489,2018-08-17T17:20:00Z,2018-08-17T17:15:36.431667Z,1534526130,413,59147.5,650407.526024432,5904449.88814828,3,56.3755116666667,168.78155,-84.8006833333333,7.26201559025173,14,345.607194451491,-100,33.9585899035136,0.729965976874034,2
650400.34772489,5904463.51904597,490,2018-08-17T17:20:00Z,2018-08-17T17:16:01.680500Z,1534526160,413,59154.5,650400.34772489,5904463.51904597,3,21.2845125,89.506125,-15.91997875,8.07459415526706,14,346.028008333842,-100,27.5030756115913,0.533496725559235,2
650401.347582665,5904460.37687088,491,2018-08-17T17:20:00Z,2018-08-17T17:16:24.929333Z,1534526190,413,59161.5,650401.347582665,5904460.37687088,3,52.4309333333333,148.663133333333,-74.2124833333334,7.13113801625636,14,346.41548888286,-100,27.8519504706065,0.57661216656367,2
650399.948546324,5904460.65241713,492,2018-08-17T17:20:00Z,2018-08-17T17:17:00.927750Z,1534526220,413,59168.5,650399.948546324,5904460.65241713,3,41.9511625,112.1441625,-54.56271875,6.3993071296243,14,347.015462501844,-100,27.8073617855708,0.567690682411194,2
650389.423131115,5904465.42603835,493,2018-08-17T17:20:00Z,2018-08-17T17:17:31.676375Z,1534526250,413,59176.5,650389.423131115,5904465.42603835,3,49.1959125,133.316325,-70.34374,6.28793685404861,14,347.527939581871,-100,24.0318326751391,0.462975188096364,2
650391.720400679,5904453.33330249,494,2018-08-17T17:20:00Z,2018-08-17T17:18:01.758333Z,1534526280,413,59185,650391.720400679,5904453.33330249,3,55.78363,153.773377777778,-78.7626111111111,7.03547618386118,14,348.029305549463,-100,33.5377804795901,0.607232844829559,3
650387.287001867,5904464.80423178,495,2018-08-17T17:20:00Z,2018-08-17T17:18:32.423333Z,1534526310,413,59191,650387.287001867,5904464.80423178,3,45.8904,126.894,-62.2169666666667,6.8108898879471,14,348.54038888216,-100,24.0125241875649,0.458514908949534,2
