x,y,coordIdx,temp_time,ts,time,id,posID,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,waterlevel,resTime,fpt,revisits
650167.575318594,5904144.7531694,316,2018-08-15T03:10:00Z,2018-08-15T03:13:29.047500Z,1534302810,413,15386.5,650167.575318594,5904144.7531694,3,11.763352,12.442747,6.2718821,5.65067224219368,9,323.484124998252,-104,36.2386632800102,36.2386632800102,1
650164.810379608,5904146.83766452,317,2018-08-15T03:10:00Z,2018-08-15T03:13:59.046100Z,1534302840,413,15396.5,650164.810379608,5904146.83766452,3,24.82451,20.780396,19.215159,8.52529967110982,9,323.98410166502,-104,36.1747210820516,36.1747210820516,1
650162.668146357,5904149.28353557,318,2018-08-15T03:10:00Z,2018-08-15T03:14:29.044700Z,1534302870,413,15406.5,650162.668146357,5904149.28353557,3,22.390297,18.762173,17.561052,8.36506573017699,9,324.484078331788,-104,36.1670659303665,36.1670659303665,1
650158.109342602,5904148.50129884,319,2018-08-15T03:10:00Z,2018-08-15T03:14:59.043400Z,1534302900,413,15416.5,650158.109342602,5904148.50129884,3,8.84525,7.761267,5.5501718,4.69579055265165,9,324.984056667487,-104,35.3198499997457,35.3198499997457,1
650158.676604724,5904150.97295005,320,2018-08-15T03:20:00Z,2018-08-15T03:15:27.542111Z,1534302930,413,15426,650158.676604724,5904150.97295005,3,11.8636222222222,30.2992955555556,-5.82135711111111,4.87558974125868,9,325.459035181999,-111,35.4962331930796,35.4962331930796,1
650159.2973594,5904150.58443328,321,2018-08-15T03:20:00Z,2018-08-15T03:15:59.040600Z,1534302960,413,15435.5,650159.2973594,5904150.58443328,3,50.486579,44.81489,42.028347,12.9857950105531,9,325.984010001024,-111,35.5243944644928,35.5243944644928,1
650161.444944168,5904150.93718876,322,2018-08-15T03:20:00Z,2018-08-15T03:16:29.039300Z,1534302990,413,15445.5,650161.444944168,5904150.93718876,3,39.244399,33.283571,33.352658,11.3095324331577,9,326.483988332748,-111,36.1691227436066,36.1691227436066,1
650156.616901352,5904148.71401678,323,2018-08-15T03:20:00Z,2018-08-15T03:16:59.037900Z,1534303020,413,15455.5,650156.616901352,5904148.71401678,3,14.890839,13.163935,11.078967,6.6341205943249,9,326.983964999517,-111,34.9190058430036,0.444154063860575,2
650157.060212696,5904153.6054466,324,2018-08-15T03:20:00Z,2018-08-15T03:17:28.536556Z,1534303050,413,15465,650157.060212696,5904153.6054466,3,12.69575,21.3821855555556,1.77946822222222,5.77596000114933,9,327.475609266758,-111,35.4969776630402,35.4969776630402,1
650156.146434495,5904153.16924258,325,2018-08-15T03:20:00Z,2018-08-15T03:18:00.910125Z,1534303080,413,15473.5,650156.146434495,5904153.16924258,3.25,18.68142375,16.6193775,14.564704375,7.34120756902273,9,328.015168750286,-111,35.3967034697533,35.3967034697533,1
650154.723359027,5904151.67083441,326,2018-08-15T03:20:00Z,2018-08-15T03:18:25.134Z,1534303110,413,15480,650154.723359027,5904151.67083441,3.4,7.764002,9.45217,3.044234,4.69757764050039,9,328.418900001049,-111,34.7509002407392,0.331222967306773,2
650156.730391894,5904157.96560804,327,2018-08-15T03:20:00Z,2018-08-15T03:18:59.032400Z,1534303140,413,15487.5,650156.730391894,5904157.96560804,3.1,22.264637,17.399618,11.297568,7.24084345453035,9,328.983873331547,-111,36.1159561991692,36.1159561991692,1
650154.328005188,5904153.97163502,328,2018-08-15T03:20:00Z,2018-08-15T03:19:28.864444Z,1534303170,413,15497,650154.328005188,5904153.97163502,3.55555555555556,15.9385611111111,11.0357866666667,6.85957444444444,6.01981876125007,9,329.481074066957,-111,34.9905848503113,0.492855616410573,2
650150.997102439,5904153.84055915,329,2018-08-15T03:20:00Z,2018-08-15T03:20:00.101Z,1534303200,413,15505,650150.997102439,5904153.84055915,3.28571428571429,8.82576285714286,8.30116142857143,5.48189428571429,5.03690437547513,9,330.00168333451,-111,33.0387201150258,1.35626166264216,2
650150.370070785,5904155.63350608,330,2018-08-15T03:20:00Z,2018-08-15T03:20:28.528445Z,1534303230,413,15513,650150.370070785,5904155.63350608,3.11111111111111,18.8511266666667,17.05044,14.7321077777778,7.70135386706593,9,330.475474083424,-111,32.4264957904816,0.786271405220032,2
650150.086490199,5904158.43486412,331,2018-08-15T03:20:00Z,2018-08-15T03:20:56.027125Z,1534303260,413,15521.5,650150.086490199,5904158.43486412,3.125,18.13614,18.2087,12.96077375,7.58484690900762,9,330.933785414696,-111,33.1750361680985,1.43730907042821,2
650149.962957127,5904158.07539694,332,2018-08-15T03:20:00Z,2018-08-15T03:21:30.192111Z,1534303290,413,15530,650149.962957127,5904158.07539694,3,11.1611177777778,20.8041777777778,0.264690111111111,5.53254886487775,9,331.503201850255,-111,32.7374183694522,1.05808517535528,2
650148.445084857,5904157.11506544,333,2018-08-15T03:20:00Z,2018-08-15T03:22:03.524Z,1534303320,413,15536,650148.445084857,5904157.11506544,3,15.8140333333333,26.1862,3.60580666666667,6.99389293612816,9,332.058733332157,-111,31.4583090583483,31.4583090583483,1
650146.658194376,5904159.94996857,334,2018-08-15T03:20:00Z,2018-08-15T03:22:26.522833Z,1534303350,413,15540.5,650146.658194376,5904159.94996857,3,15.0474633333333,13.728355,11.549845,6.88755424735002,9,332.442047218482,-111,31.3289981206258,31.3289981206258,1
650143.470432579,5904159.46807781,335,2018-08-15T03:20:00Z,2018-08-15T03:22:59.021500Z,1534303380,413,15548.5,650143.470432579,5904159.46807781,3,15.96491,15.29742,11.839967,6.99659519707834,9,332.98369166851,-111,30.8766571799914,30.8766571799914,1
650145.354962057,5904162.58522639,336,2018-08-15T03:20:00Z,2018-08-15T03:23:27.853444Z,1534303410,413,15558,650145.354962057,5904162.58522639,3,20.1569977777778,18.1140566666667,16.5151744444444,7.51041387639788,9,333.464224068324,-111,31.2352344671885,31.2352344671885,1
650145.467746671,5904162.86325889,337,2018-08-15T03:20:00Z,2018-08-15T03:24:00.185222Z,1534303440,413,15567,650145.467746671,5904162.86325889,3,12.2465444444444,11.04701,8.74900511111111,5.91601321224591,9,334.003087031841,-111,31.2518466750781,31.2518466750781,1
650146.822849409,5904166.11103226,338,2018-08-15T03:20:00Z,2018-08-15T03:24:27.850778Z,1534303470,413,15576,650146.822849409,5904166.11103226,3,9.83519,9.61982666666667,6.37281288888889,5.2224469692955,9,334.464179635048,-111,31.4326547384262,31.4326547384262,1
650144.018300792,5904166.9523605,339,2018-08-15T03:20:00Z,2018-08-15T03:24:58.849222Z,1534303500,413,15585,650144.018300792,5904166.9523605,3,14.7338244444444,13.3507622222222,11.53961,6.67899163220891,9,334.980820365747,-111,31.1187685966492,31.1187685966492,1
650142.357180523,5904170.57219259,340,2018-08-15T03:30:00Z,2018-08-15T03:25:29.181222Z,1534303530,413,15594,650142.357180523,5904170.57219259,3,16.2054844444444,14.8497377777778,12.9556111111111,7.04490202246979,9,335.486353699366,-118,30.8950256903966,30.8950256903966,1
650139.11146424,5904174.81509563,341,2018-08-15T03:30:00Z,2018-08-15T03:25:59.013300Z,1534303560,413,15603.5,650139.11146424,5904174.81509563,3,17.951904,16.698803,14.700431,7.5361455779187,9,335.983554999034,-118,29.8928394079208,29.8928394079208,1
650138.156976867,5904175.7731359,342,2018-08-15T03:30:00Z,2018-08-15T03:26:29.011800Z,1534303590,413,15613.5,650138.156976867,5904175.7731359,3,17.067637,15.967277,13.7987182,7.34097136337225,9,336.483530000846,-118,29.1003491242727,29.1003491242727,1
650137.359907737,5904176.28760499,343,2018-08-15T03:30:00Z,2018-08-15T03:26:59.010500Z,1534303620,413,15623.5,650137.359907737,5904176.28760499,3,12.799661,12.456421,9.5196354,6.18850660027939,9,336.98350833257,-118,28.637920554479,0.542917819817861,2
650133.051273354,5904174.90318868,344,2018-08-15T03:30:00Z,2018-08-15T03:27:29.009200Z,1534303650,413,15633.5,650133.051273354,5904174.90318868,3,29.439566,12.669434,-0.547199,5.90288688755104,9,337.483486668269,-118,27.0336789449056,27.0336789449056,1
650135.756511871,5904172.40081758,345,2018-08-15T03:30:00Z,2018-08-15T03:27:58.841Z,1534303680,413,15643,650135.756511871,5904172.40081758,3,19.3958744444444,18.02105,16.1046056666667,7.61512809709853,9,337.980683334669,-118,27.9665143966675,0.0942497611045837,2
650137.064773124,5904169.83807338,346,2018-08-15T03:30:00Z,2018-08-15T03:28:28.173111Z,1534303710,413,15652,650137.064773124,5904169.83807338,3,7.89650888888889,13.4642377777778,0.663690222222222,4.69541650472729,9,338.469551849365,-118,29.0011417706807,29.0011417706807,1
650135.581936495,5904171.71218904,347,2018-08-15T03:30:00Z,2018-08-15T03:28:59.005Z,1534303740,413,15661.5,650135.581936495,5904171.71218904,3,13.571758,13.332385,10.081959,6.05072122679164,9,338.983416668574,-118,27.9141208569209,0.0533479412396749,2
650136.547449729,5904170.9278118,348,2018-08-15T03:30:00Z,2018-08-15T03:29:29.003600Z,1534303770,413,15671.5,650136.547449729,5904170.9278118,3,15.910402,15.01918,12.4572219,7.06920977262926,9,339.483393331369,-118,28.7808572014173,0.603249351183573,2
650069.528683112,5904257.43165969,349,2018-08-15T03:30:00Z,2018-08-15T03:30:00.502333Z,1534303800,413,15679.5,650069.528683112,5904257.43165969,3,18.029285,21.5191333333333,16.6414578333333,6.72083461005987,9,340.00837221543,-118,0.580861608187358,0.580861608187358,1
650034.945275942,5904321.14987691,350,2018-08-15T03:30:00Z,2018-08-15T03:30:30.167556Z,1534303830,413,15687,650034.945275942,5904321.14987691,3.11111111111111,7.54659333333333,12.2721022222222,3.74885022222222,5.02068816477393,9,340.502792600791,-118,27.851615913709,23.6897725939751,2
650036.021598698,5904320.85260887,351,2018-08-15T03:30:00Z,2018-08-15T03:30:58.999500Z,1534303860,413,15696.5,650036.021598698,5904320.85260887,3.3,11.718676,17.520706,10.4700346,6.22566670702648,9,340.983325000604,-118,27.321578681469,23.6919466614723,2
650035.5985852,5904324.15611921,352,2018-08-15T03:30:00Z,2018-08-15T03:31:27.831556Z,1534303890,413,15706,650035.5985852,5904324.15611921,3.33333333333333,11.9308944444444,18.7653811111111,10.8828596666667,5.98074444031436,9,341.46385926803,-118,27.8319111069044,27.8319111069044,1
650032.372873231,5904320.74445078,353,2018-08-15T03:30:00Z,2018-08-15T03:31:58.996750Z,1534303920,413,15714.5,650032.372873231,5904320.74445078,3,24.168785,46.12055125,13.9299575,9.16353504598555,9,341.983279168606,-118,27.8854637463888,23.6696117122968,2
650028.890905836,5904322.51817351,354,2018-08-15T03:30:00Z,2018-08-15T03:32:28.995400Z,1534303950,413,15723.5,650028.890905836,5904322.51817351,3,18.139732,32.676432,12.333118,8.08883918481768,9,342.483256665866,-118,27.9806006828944,23.6636455933253,2
650024.936796165,5904316.20806407,355,2018-08-15T03:30:00Z,2018-08-15T03:33:02.208286Z,1534303980,413,15732,650024.936796165,5904316.20806407,3,33.3568942857143,56.5636285714286,31.3458,11.6718476743338,9,343.03680476745,-118,27.8662222226461,23.5627986311913,2
650022.133331969,5904320.71061693,356,2018-08-15T03:30:00Z,2018-08-15T03:33:28.242625Z,1534304010,413,15739.5,650022.133331969,5904320.71061693,3,31.21524625,49.51588375,35.3930125,11.826458485751,9,343.470710416635,-118,28.0142209688822,23.5840776999792,2
650020.877881571,5904322.67194939,357,2018-08-15T03:30:00Z,2018-08-15T03:34:02.891200Z,1534304040,413,15746,650020.877881571,5904322.67194939,3,22.991518,36.92334,24.822112,9.98270189712257,9,344.04818666776,-118,28.0732741634051,23.5900166551272,2
650022.10167865,5904325.06487164,358,2018-08-15T03:30:00Z,2018-08-15T03:34:26.290Z,1534304070,413,15751,650022.10167865,5904325.06487164,3,40.68698,64.77842,47.89984,13.7379263992586,9,344.438166666031,-118,28.1152422746023,28.1152422746023,1
650020.504415724,5904324.82228655,359,2018-08-15T03:30:00Z,2018-08-15T03:34:49.989Z,1534304100,413,15754.5,650020.504415724,5904324.82228655,3,18.600075,29.333095,20.69612,8.39355534658643,9,344.833150001367,-118,28.1260107000669,23.6057956814766,2
650021.152214387,5904326.94065396,360,2018-08-15T03:40:00Z,2018-08-15T03:35:31.344286Z,1534304130,413,15759,650021.152214387,5904326.94065396,3.57142857142857,195.695398571429,310.888457142857,243.895897142857,22.9715738220149,9,345.522404766083,-123,28.13075573047,28.13075573047,1
650017.561881914,5904322.10466914,361,2018-08-15T03:40:00Z,2018-08-15T03:36:00.485625Z,1534304160,413,15766.5,650017.561881914,5904322.10466914,3.125,26.14555375,41.793975,29.28236625,10.7641503529498,9,346.008093750477,-123,28.0849735220273,23.5475979328156,2
650019.891276453,5904323.98840022,362,2018-08-15T03:40:00Z,2018-08-15T03:36:32.198571Z,1534304190,413,15774,650019.891276453,5904323.98840022,3.85714285714286,14.6214485714286,22.6598514285714,15.17285,6.94220513973516,9,346.536642849445,-123,28.1122140328089,23.591434387366,2
650022.294069205,5904328.17163962,363,2018-08-15T03:40:00Z,2018-08-15T03:36:58.983100Z,1534304220,413,15782.5,650022.294069205,5904328.17163962,3.9,10.838952,16.831987,10.3412,6.73229209334856,9,346.983051665624,-123,28.1048146168391,28.1048146168391,1
650017.193552587,5904323.67884543,364,2018-08-15T03:40:00Z,2018-08-15T03:37:28.767429Z,1534304250,413,15791,650017.193552587,5904323.67884543,3,39.0702142857143,80.4221857142857,17.6154685714286,12.0400432702114,9,347.47945715189,-123,28.1246985514959,23.5574627280235,2
650019.490548441,5904324.82452516,365,2018-08-15T03:40:00Z,2018-08-15T03:38:03.480250Z,1534304280,413,15796.5,650019.490548441,5904324.82452516,3,15.235165,23.9242025,15.9559325,7.8291872662416,9,348.058004164696,-123,28.1343495726585,23.5944554050763,2
650021.613931058,5904325.38712137,366,2018-08-15T03:40:00Z,2018-08-15T03:38:30.478750Z,1534304310,413,15800.5,650021.613931058,5904325.38712137,3,31.0474575,49.2509475,36.083945,11.7154441509425,9,348.507979166508,-123,28.1242665052414,28.1242665052414,1
650021.236402841,5904325.71692879,367,2018-08-15T03:40:00Z,2018-08-15T03:38:58.677600Z,1534304340,413,15805,650021.236402841,5904325.71692879,3,16.976496,26.547722,18.361716,8.13004888211104,9,348.977959998449,-123,28.1311329603195,28.1311329603195,1
650020.420467358,5904325.10812815,368,2018-08-15T03:40:00Z,2018-08-15T03:39:30.476250Z,1534304370,413,15811.5,650020.420467358,5904325.10812815,3.125,12.07557625,18.77393625,11.97708625,7.06780514136222,9,349.507937498887,-123,28.133081805706,23.6074366052945,2
650020.54894465,5904325.50326104,369,2018-08-15T03:40:00Z,2018-08-15T03:39:58.974900Z,1534304400,413,15820.5,650020.54894465,5904325.50326104,3.1,14.330915,22.455654,14.965783,7.39831564854917,9,349.982915000121,-123,28.140695587794,23.612394507726,2
650018.745482826,5904325.88064125,370,2018-08-15T03:40:00Z,2018-08-15T03:40:30.140111Z,1534304430,413,15830,650018.745482826,5904325.88064125,3,40.8350355555556,66.2798622222222,47.3459755555556,13.3372284166038,9,350.502335182826,-123,28.1633758187294,23.5951476017634,2
650020.583798034,5904328.24244524,371,2018-08-15T03:40:00Z,2018-08-15T03:40:58.972300Z,1534304460,413,15839.5,650020.583798034,5904328.24244524,3,9.766734,15.342177,8.69073,5.52785839888412,9,350.982871667544,-123,28.1393178065618,28.1393178065618,1
650020.209474737,5904328.07005557,372,2018-08-15T03:40:00Z,2018-08-15T03:41:28.970700Z,1534304490,413,15849.5,650020.209474737,5904328.07005557,3,11.377151,17.829022,10.458518,6.45687179290068,9,351.482845000426,-123,28.1471723357836,28.1471723357836,1
650017.345968656,5904325.04207975,373,2018-08-15T03:40:00Z,2018-08-15T03:41:58.969500Z,1534304520,413,15859.5,650017.345968656,5904325.04207975,3,20.664129,32.905283,22.666189,9.38596505420098,9,351.982825001081,-123,28.1547613461812,23.5712589701017,2
650016.547567717,5904322.6383099,374,2018-08-15T03:40:00Z,2018-08-15T03:42:26.718125Z,1534304550,413,15868.5,650016.547567717,5904322.6383099,3.125,17.193875,26.97168875,17.68512625,7.7633781569466,9,352.445302085082,-123,28.1042397896449,23.540392669042,2
650023.360612536,5904331.65932841,375,2018-08-15T03:40:00Z,2018-08-15T03:42:50.467Z,1534304580,413,15874,650023.360612536,5904331.65932841,3,41.4570666666667,66.966,48.2690333333333,14.0029518007354,9,352.841116666794,-123,28.0684504707654,28.0684504707654,1
650016.45293178,5904323.74138753,376,2018-08-15T03:40:00Z,2018-08-15T03:43:34.465333Z,1534304610,413,15877,650016.45293178,5904323.74138753,3,36.3183,57.8715666666667,42.2443,13.3046427654435,9,353.574422216415,-123,28.1307880004247,23.5490624944369,2
650018.42099928,5904325.21880887,377,2018-08-15T03:40:00Z,2018-08-15T03:43:57.838875Z,1534304640,413,15882.5,650018.42099928,5904325.21880887,3,8.6469225,12.80519375,7.05939875,5.71104854272058,9,353.963981250922,-123,28.151231833299,23.5855840643247,2
650020.288422638,5904326.8476669,378,2018-08-15T03:40:00Z,2018-08-15T03:44:25.662800Z,1534304670,413,15889,650020.288422638,5904326.8476669,3,10.653486,16.15708,9.483932,6.63996687111603,9,354.42771333456,-123,28.1478809714317,28.1478809714317,1
650021.876042079,5904327.81767345,379,2018-08-15T03:40:00Z,2018-08-15T03:44:51.462Z,1534304700,413,15892,650021.876042079,5904327.81767345,3,14.0288,21.8504,14.0714,8.00137488185624,9,354.85769999822,-123,28.1143011411031,28.1143011411031,1
650022.936605383,5904326.25110837,380,2018-08-15T03:50:00Z,2018-08-15T03:45:23.460Z,1534304730,413,15894,650022.936605383,5904326.25110837,3,12.84798,19.9956333333333,12.8647433333333,7.54004268158729,9,355.391000000636,-126,28.0966353694598,28.0966353694598,1
650018.660096378,5904325.97295929,381,2018-08-15T03:50:00Z,2018-08-15T03:45:55.458667Z,1534304760,413,15897,650018.660096378,5904325.97295929,3,7.69466666666667,11.6108766666667,5.8069,5.54255764112576,9,355.924311117331,-126,28.1660179376602,23.594945983092,2
650017.585771801,5904322.91970762,382,2018-08-15T03:50:00Z,2018-08-15T03:46:28.314143Z,1534304790,413,15902,650017.585771801,5904322.91970762,3,21.2997357142857,33.7785585714286,22.8988285714286,9.04528952646021,9,356.471902382374,-126,28.1043198784192,23.5553111433983,2
650017.865263328,5904322.91826703,383,2018-08-15T03:50:00Z,2018-08-15T03:46:57.455778Z,1534304820,413,15910,650017.865263328,5904322.91826703,3,12.9254722222222,29.5547966666667,-0.916895555555555,6.16425119552309,9,356.957596298059,-126,28.1023965160052,23.5585760315259,2
650018.3822258,5904324.68915557,384,2018-08-15T03:50:00Z,2018-08-15T03:47:28.954400Z,1534304850,413,15919.5,650018.3822258,5904324.68915557,3.3,14.860348,23.807122,14.773996,7.3256094824129,9,357.482573334376,-126,28.139671142896,23.5804756641388,2
650019.120314908,5904325.79200722,385,2018-08-15T03:50:00Z,2018-08-15T03:47:59.786222Z,1534304880,413,15929,650019.120314908,5904325.79200722,3.11111111111111,14.2845355555556,22.7144033333333,13.7840055555556,7.16571535563386,9,357.996437033017,-126,28.158599905173,23.5987394014994,2
650018.17302852,5904322.60903403,386,2018-08-15T03:50:00Z,2018-08-15T03:48:27.785Z,1534304910,413,15938,650018.17302852,5904322.60903403,3.66666666666667,8.61802111111111,12.9866188888889,7.65769222222222,5.83469243248305,9,358.463083334764,-126,28.0929172078768,23.5593318502108,2
